AG-BlendProperty1,AG-BlendProperty2,AG-BlendProperty3,AG-BlendProperty4,AG-BlendProperty5,AG-BlendProperty6,AG-BlendProperty7,AG-BlendProperty8,AG-BlendProperty9,AG-BlendProperty10
-0.3751694858074188,-0.03588584437966347,-2.097987174987793,-0.2547450065612793,-0.9416528940200806,0.5150129199028015,-1.934196949005127,-0.9401771426200867,-0.20511341094970703,-1.228572130203247
0.20220740139484406,0.830274760723114,-0.05857780948281288,0.805866003036499,-0.7341470718383789,-0.1600000113248825,-0.06429353356361389,0.8702601194381714,0.03239089623093605,1.3188010454177856
-2.155257225036621,-2.178203821182251,-1.864341378211975,-1.2198771238327026,0.23584450781345367,-1.039322853088379,-1.877517819404602,-2.291779041290283,-0.8514970541000366,-1.7525168657302856
-0.8020554780960083,-0.48635387420654297,0.8886796236038208,-0.5619211792945862,0.2177630215883255,-0.03243909031152725,0.9252216815948486,-0.36172086000442505,-2.338212728500366,-0.02331935055553913
-0.8934229016304016,-1.1041148900985718,0.2505532205104828,-0.6105547547340393,-1.1605427265167236,0.2562200725078583,0.25735577940940857,-1.2991918325424194,-0.3868665397167206,0.28666794300079346
-1.8325477838516235,-2.1239013671875,-1.8056151866912842,-1.6509889364242554,0.1547863930463791,-1.122922420501709,-1.7936447858810425,-1.2935595512390137,-0.868393063545227,-0.27110525965690613
-0.2104106992483139,-0.24911223351955414,0.7727476954460144,-0.8496183753013611,-0.6464914083480835,-1.916534185409546,0.6933672428131104,0.6218975782394409,-0.9915804266929626,0.9421681761741638
0.06791193783283234,0.6299921870231628,-0.050482865422964096,-0.3838863968849182,0.4707227647304535,-0.43363872170448303,-0.018841618672013283,0.07395748794078827,-0.073221355676651,0.8525108695030212
0.5689643621444702,0.7921568155288696,0.7331615686416626,0.10014870017766953,-1.415135383605957,-0.3937985301017761,0.7388355731964111,0.8875548839569092,-0.18848323822021484,1.319152593612671
0.8985187411308289,-0.2636386454105377,0.7022063732147217,0.09976481646299362,-0.5683576464653015,0.9896429777145386,0.6923682689666748,-0.6188909411430359,1.2832138538360596,0.8256071209907532
1.5321261882781982,1.1566530466079712,1.6008460521697998,2.613104820251465,1.2510044574737549,1.2104554176330566,1.9375989437103271,0.9620170593261719,0.963263988494873,1.0185834169387817
-1.282211184501648,-1.1305040121078491,-1.0319395065307617,-1.180975079536438,0.15156739950180054,-1.5654946565628052,-0.9854204058647156,-1.3471596240997314,-1.4094247817993164,-0.08093984425067902
-0.7821569442749023,-0.002872407203540206,1.546905517578125,-0.11677736043930054,2.69201922416687,1.0254650115966797,1.4871209859848022,0.2992004156112671,1.3675572872161865,0.5125917196273804
0.6987302899360657,1.8300198316574097,-0.28451886773109436,0.9182177782058716,-0.11454825103282928,1.0522172451019287,-0.28736501932144165,0.8564468026161194,0.5485652089118958,-0.765781044960022
-1.6040654182434082,-0.8095893263816833,-1.3281490802764893,-0.6260790228843689,-0.7641880512237549,-0.5329149961471558,-1.3167150020599365,-0.8271090984344482,-1.253531813621521,-1.7272917032241821
0.5320941209793091,0.8908758163452148,0.2572592794895172,0.673845648765564,-0.9885594844818115,1.4332188367843628,0.15899178385734558,-0.18859542906284332,1.1399059295654297,0.966158390045166
-0.7931649684906006,-1.2312484979629517,0.6360651254653931,-0.6400831341743469,-0.12855224311351776,-0.4640905559062958,0.627228319644928,0.24014469981193542,-0.6220239996910095,-0.10701403021812439
-0.7225999236106873,0.3383883535861969,-1.7950348854064941,0.3577354848384857,0.6141967177391052,0.9053685665130615,-1.7787811756134033,-0.36371317505836487,0.5649822950363159,-0.6087084412574768
1.3810285329818726,0.8529565930366516,0.9248828887939453,1.2564939260482788,1.0669887065887451,0.8553383946418762,0.8635687232017517,0.3121253252029419,0.5719764828681946,0.9679938554763794
0.3795376420021057,0.336995005607605,0.9152534008026123,0.11352861672639847,1.3896955251693726,-0.1408275067806244,0.819369912147522,0.17952847480773926,0.7225328683853149,-1.543930172920227
2.220280408859253,0.5655767321586609,1.445887804031372,1.7511465549468994,1.7346090078353882,2.0425379276275635,1.3374513387680054,1.2379074096679688,0.5549153685569763,2.397977590560913
-1.0246633291244507,-0.06923217326402664,0.8219926357269287,-0.7449411153793335,0.25387898087501526,-1.0694389343261719,0.8015946745872498,0.5078111290931702,-0.7092454433441162,0.2062855064868927
1.3054237365722656,1.1509605646133423,1.0091872215270996,0.6529023051261902,0.48457008600234985,0.19203490018844604,0.9790439605712891,0.07081136852502823,0.5354752540588379,0.736068606376648
-0.9771581292152405,-0.47601985931396484,0.010490589775145054,-0.13395531475543976,-0.5667451620101929,0.024412117898464203,0.03003491833806038,-0.161376491189003,0.01930546760559082,-0.6561757326126099
0.8707424402236938,0.8755915760993958,-0.44802606105804443,1.2520043849945068,-0.07702470570802689,0.12979364395141602,-0.46839380264282227,0.5583112239837646,0.6756597757339478,0.1477011889219284
1.1049832105636597,0.23716944456100464,0.3485393226146698,0.9994802474975586,-0.3931581974029541,0.7702944874763489,0.3888786733150482,0.6524518132209778,1.2321888208389282,1.6425466537475586
1.3664040565490723,0.8698781728744507,1.134406566619873,1.1318663358688354,-0.10856273025274277,0.39664319157600403,1.0240098237991333,1.1086742877960205,0.17443108558654785,1.7850146293640137
0.5431482195854187,1.8226351737976074,-0.35218510031700134,0.3722437620162964,0.2749814987182617,0.7061464190483093,-0.32146453857421875,0.4995448589324951,0.43504565954208374,-1.0242860317230225
-0.10415472090244293,0.7288154363632202,-0.13850609958171844,0.15161707997322083,-0.8419477343559265,0.8574626445770264,-0.16715767979621887,0.09526224434375763,-0.1995687186717987,0.7498798966407776
-1.149629831314087,0.20004156231880188,-0.40233293175697327,-0.6648435592651367,-0.269501268863678,-0.3762383460998535,-0.34448468685150146,-0.7407605051994324,-0.5262650847434998,-0.7945455312728882
1.5367978811264038,-0.09877803176641464,0.9737602472305298,0.8644136190414429,1.63111412525177,0.08605990558862686,0.9545761346817017,0.1496158093214035,-0.7144154906272888,-1.212924599647522
-1.3679358959197998,-1.4742447137832642,-0.7258917689323425,-1.7868942022323608,-0.16097232699394226,-2.4071357250213623,-0.8185727596282959,-1.1909735202789307,-1.8653936386108398,-0.3891012370586395
-0.03885418176651001,-0.8450750112533569,0.127068892121315,-1.3321456909179688,-0.11154605448246002,-1.3452000617980957,0.14835235476493835,-0.5987803339958191,-1.258847713470459,-1.4299875497817993
0.13997478783130646,-0.4181637465953827,0.31183841824531555,-0.8190417885780334,-0.033177707344293594,-0.06626276671886444,0.27436691522598267,-0.36983099579811096,-0.25959253311157227,1.0588775873184204
-0.6211098432540894,-2.029750108718872,0.0037587438710033894,-1.669350028038025,0.238554909825325,-1.6809951066970825,0.00983399897813797,-1.1701598167419434,-1.3623661994934082,0.13286073505878448
-0.42125943303108215,0.29511207342147827,-1.2007019519805908,-1.6203471422195435,-0.6636509299278259,-1.2953712940216064,-1.1934585571289062,-1.3146578073501587,0.09496504813432693,-1.1583870649337769
1.3358455896377563,1.4693173170089722,-0.08364443480968475,0.6129231452941895,0.07427636533975601,0.9548602104187012,-0.06156197935342789,-0.10420210659503937,1.3159124851226807,0.7291660308837891
-1.5218505859375,-1.5779609680175781,-1.7193927764892578,-1.108093500137329,-0.7395873069763184,-0.7284788489341736,-1.6640467643737793,-1.1426774263381958,-0.1002371609210968,-1.4953025579452515
0.4235021471977234,1.298204779624939,0.9839905500411987,1.6492379903793335,0.484322190284729,1.0618435144424438,1.0192978382110596,0.6265031695365906,-0.1872071921825409,1.4430561065673828
0.338385671377182,-0.07805599272251129,-1.4642958641052246,-0.41978615522384644,-1.43372642993927,0.5713828802108765,-1.4863011837005615,-0.04592403024435043,0.22805598378181458,-0.1353493481874466
-0.6705063581466675,-0.8233440518379211,-0.1659778505563736,0.17486953735351562,0.27063024044036865,-0.279677152633667,-0.17672431468963623,-0.795315682888031,-1.1421042680740356,-1.3020403385162354
-1.5613056421279907,-1.6340724229812622,-1.3528251647949219,-1.8997042179107666,-1.0712422132492065,-1.229547381401062,-1.3821933269500732,-2.0029561519622803,-2.1312851905822754,-0.37681734561920166
1.0772448778152466,0.06210349500179291,0.727378249168396,-0.2955171465873718,1.4176256656646729,1.860888957977295,0.7580571174621582,0.7285796999931335,0.985871434211731,-0.6325386762619019
-0.1453748643398285,0.6802098751068115,-0.34993189573287964,0.04506742209196091,-0.908922016620636,1.9687594175338745,-0.43031901121139526,0.08343903720378876,0.7884060144424438,-0.48387449979782104
-0.4215298295021057,-0.03941721096634865,0.8971825838088989,-1.656075358390808,-0.6303447484970093,-0.5620198845863342,0.8985421657562256,-0.7921043038368225,-1.3089611530303955,0.24398614466190338
-0.27874913811683655,-0.7997156977653503,-2.079845666885376,-0.47583064436912537,0.2000579833984375,-0.6079897880554199,-2.023437023162842,-1.5778954029083252,-0.40944331884384155,-1.2127281427383423
-1.8101482391357422,-1.377589464187622,-1.1874600648880005,-1.58914315700531,-0.6597738862037659,-0.7700709700584412,-1.2232983112335205,-1.54487144947052,-0.7804267406463623,-0.3645310401916504
-1.0993843078613281,-0.22746682167053223,-1.4625275135040283,-1.2518954277038574,-0.7911372780799866,-0.6507250666618347,-1.4505952596664429,-1.1236498355865479,0.8042300939559937,-1.4501283168792725
0.406494140625,-0.15379218757152557,0.2583079934120178,0.5708017349243164,-0.38893020153045654,0.019231144338846207,0.21924453973770142,1.5378572940826416,-0.016643524169921875,0.4985012710094452
-0.7963069081306458,-0.2919277250766754,0.5447508096694946,-0.07816191762685776,-0.5871989727020264,0.8517341017723083,0.555442214012146,-0.26388826966285706,0.7273224592208862,-0.06550142914056778
-0.27311232686042786,-0.47684842348098755,-1.3885440826416016,-0.47257575392723083,-0.7263571619987488,-1.1347922086715698,-1.4657814502716064,-1.5478966236114502,-1.0767037868499756,-1.362142562866211
0.00037267268635332584,-1.075089931488037,0.0032011789735406637,-0.8520070314407349,1.8795866966247559,-0.0647212341427803,0.006825593300163746,-0.06762059777975082,-1.7438602447509766,0.2893735468387604
-1.0404378175735474,-0.8869139552116394,-2.2560665607452393,-0.8668199181556702,-0.5798234939575195,-0.5911065340042114,-2.221010446548462,-0.8313411474227905,-0.191878080368042,-1.6733322143554688
-0.5780313014984131,-0.4841230809688568,-1.5819804668426514,0.23938113451004028,-0.8269551396369934,-0.6237961053848267,-1.575554609298706,-0.4088837206363678,1.1072922945022583,-1.4789083003997803
0.031779929995536804,0.5039872527122498,-0.8551794290542603,-0.261646568775177,-0.8106012940406799,-0.49405819177627563,-0.818562388420105,-0.2492731660604477,-1.0511106252670288,-0.6978397369384766
0.0150757422670722,0.7272853851318359,1.0271974802017212,-0.4409917891025543,1.311439037322998,0.5037631392478943,0.9991312026977539,0.7725695967674255,0.25269490480422974,-0.004526117350906134
-2.09423565864563,-2.401806592941284,-0.6121883392333984,-2.0125865936279297,-0.3104025721549988,-2.2886202335357666,-0.6090033054351807,-0.8009093999862671,-0.758047342300415,-0.3107466697692871
1.256587028503418,-0.18921884894371033,-1.0864720344543457,0.5603725910186768,-0.3572995066642761,1.3299624919891357,-1.0894629955291748,-0.04629787430167198,0.3980872631072998,-0.10706053674221039
-0.35629773139953613,-1.0805238485336304,-0.3611457943916321,-1.2441637516021729,-0.8683241605758667,-0.2648623287677765,-0.31976979970932007,-0.41860219836235046,-0.7027377486228943,-0.7909623384475708
-0.8982540965080261,-0.7455127835273743,0.9093949794769287,-0.6608736515045166,0.23470743000507355,-0.9350054860115051,0.872458279132843,0.09958236664533615,-1.0617715120315552,0.38477200269699097
0.8231139183044434,0.13146770000457764,0.9495795965194702,0.19056448340415955,1.8311896324157715,1.732725977897644,0.9630879163742065,1.0548126697540283,0.029450926929712296,1.2828879356384277
0.4163755774497986,1.0959867238998413,-1.4603911638259888,0.21906977891921997,-0.4238418936729431,0.4903760254383087,-1.4860389232635498,-0.2560693919658661,1.2941783666610718,-1.2184654474258423
0.45635849237442017,1.0865193605422974,0.4078269600868225,1.2099676132202148,1.6454962491989136,-0.0066340621560812,0.37207895517349243,0.9945670962333679,0.21893379092216492,1.158166766166687
-0.5744927525520325,-0.5196447372436523,0.09654485434293747,-1.1250232458114624,-0.8141035437583923,-0.38571158051490784,0.06849467754364014,-0.678496778011322,-0.536216139793396,-1.0309555530548096
-0.8987664580345154,-0.05709290876984596,0.24656668305397034,-0.163253054022789,1.6600288152694702,0.2299933284521103,0.2208968997001648,1.0126925706863403,-0.2260487973690033,-1.0244332551956177
-0.9146202802658081,-1.5161468982696533,-1.4611179828643799,-0.7028792500495911,-1.1329673528671265,-0.41577643156051636,-1.5330262184143066,-1.4952073097229004,-1.3870861530303955,-1.8533997535705566
-1.3433940410614014,-1.9491311311721802,-1.5131961107254028,-1.8132569789886475,0.22898906469345093,0.7137594819068909,-1.6010560989379883,-1.1150243282318115,-1.5106945037841797,-1.8384644985198975
-0.7891202569007874,-0.9513192772865295,-1.2549357414245605,-0.8364876508712769,-0.47738176584243774,-1.3577083349227905,-1.2193775177001953,-1.0907135009765625,-0.331510066986084,-0.675363302230835
-0.25516989827156067,-1.3333213329315186,0.41380074620246887,-1.3127890825271606,-0.7564723491668701,0.8702751398086548,0.43939098715782166,-0.2846987545490265,0.8321053981781006,0.10792037844657898
-1.4555540084838867,-1.9201457500457764,-1.4797089099884033,-1.8076040744781494,-0.4088495373725891,-0.4516637921333313,-1.4632384777069092,-1.279535174369812,-0.1885378658771515,0.1408008337020874
0.7200461030006409,2.396402597427368,1.6264212131500244,1.4328759908676147,2.434767246246338,0.4348244071006775,2.059185266494751,1.8416285514831543,0.3289501667022705,2.3740227222442627
-0.1146162897348404,-1.5924737453460693,1.4782018661499023,-0.7212348580360413,0.9189467430114746,0.12430360168218613,1.3669686317443848,-0.11901494860649109,-0.006194130517542362,0.22410549223423004
-0.010206690989434719,-0.3690757751464844,-0.09964296966791153,-0.08114682883024216,-0.677508533000946,-1.290539026260376,-0.09003430604934692,0.01929381676018238,-0.2591104805469513,0.7982265949249268
-0.9225475788116455,-0.022272134199738503,0.6793835163116455,0.15461365878582,-0.3838891386985779,-0.10268009454011917,0.6544663906097412,-1.0203849077224731,-0.3627091348171234,0.08891287446022034
0.07894337922334671,0.5132561922073364,-1.7103824615478516,-0.6313923597335815,0.25466856360435486,0.2817886471748352,-1.6722064018249512,-0.8221495151519775,1.2788704633712769,-0.7078056931495667
0.7337872982025146,0.6643291115760803,-0.08743394166231155,0.6812519431114197,-0.4843829870223999,0.18824711441993713,-0.020694658160209656,1.3053066730499268,0.232803612947464,1.0571843385696411
-0.46842095255851746,-0.023342372849583626,-0.30716803669929504,-0.4145910441875458,0.3850173354148865,0.6398319005966187,-0.31956568360328674,0.04769795015454292,0.8644208908081055,0.16721975803375244
1.165903925895691,0.46562251448631287,0.8508313894271851,1.0549296140670776,1.060677170753479,1.0191967487335205,0.856882631778717,0.22512850165367126,1.1669042110443115,0.7170702219009399
0.08195802569389343,0.37548595666885376,1.2372210025787354,0.05049747973680496,-0.5212357044219971,-0.015261807478964329,1.1619089841842651,0.3183111548423767,-0.09207695722579956,-0.37486064434051514
0.2701832056045532,1.0511956214904785,0.6196930408477783,0.43711674213409424,-0.0003256851341575384,-0.2991516888141632,0.6628676652908325,0.9805709719657898,0.4721587896347046,-0.6664490103721619
-0.8623183369636536,-0.577906608581543,0.24567121267318726,-1.6098401546478271,0.1534285992383957,-0.8039901256561279,0.23222419619560242,0.2007860392332077,-0.4098564088344574,-1.133156657218933
-0.9363405704498291,-1.9035989046096802,-1.7337777614593506,-1.3439679145812988,-0.0012707228306680918,-1.430530071258545,-1.7559399604797363,-0.1596229076385498,-0.15826629102230072,-1.798438549041748
